,score,project,explainer,model
1669,1.0,derby@1,LIME,SVM
1064,0.4870984065502952,derby@1,LIME,SVM
975,0.6101439805685656,derby@1,LIME,SVM
1683,0.6641220922330263,derby@1,LIME,SVM
1777,0.6192824387359952,derby@1,LIME,SVM
1799,0.5173768829856948,derby@1,LIME,SVM
2438,0.4114984064401974,derby@1,LIME,SVM
88,0.0,derby@1,LIME,SVM
1687,0.6666666666666666,derby@1,LIME,SVM
689,0.544358593679695,derby@1,LIME,SVM
978,0.45454545454545453,derby@1,LIME,SVM
218,0.3333333333333333,derby@1,LIME,SVM
993,0.7629764520915404,derby@1,LIME,SVM
1054,0.9633403141082008,derby@1,LIME,SVM
1091,0.6899812927521549,derby@1,LIME,SVM
1203,0.5304168001707829,derby@1,LIME,SVM
1840,0.3636363636363636,derby@1,LIME,SVM
1744,0.6029870026163301,derby@1,LIME,SVM
148,0.5381769692151714,derby@1,LIME,SVM
203,0.8069124959087712,derby@1,LIME,SVM
44,0.8166200235509093,derby@1,LIME,SVM
283,0.2798640191220344,derby@1,LIME,SVM
465,0.5906832849251453,derby@1,LIME,SVM
617,0.0,derby@1,LIME,SVM
1171,0.6233766233766234,derby@1,LIME,SVM
157,0.5,derby@1,LIME,SVM
483,0.3413263432515465,derby@1,LIME,SVM
976,0.45454545454545453,derby@1,LIME,SVM
1024,0.0,derby@1,LIME,SVM
1204,0.3636363636363636,derby@1,LIME,SVM
1262,0.45454545454545453,derby@1,LIME,SVM
1287,0.45454545454545453,derby@1,LIME,SVM
1304,0.7797482596234381,derby@1,LIME,SVM
1395,0.7364633259906144,derby@1,LIME,SVM
530,0.0,derby@1,LIME,SVM
19,0.26654030092094344,derby@1,LIME,SVM
910,0.7806825595477017,derby@1,LIME,SVM
955,0.6781836696520857,derby@1,LIME,SVM
979,0.897141539910296,derby@1,LIME,SVM
1072,0.1317647058823529,derby@1,LIME,SVM
1675,0.6251741524319429,derby@1,LIME,SVM
2408,0.1818181818181818,derby@1,LIME,SVM
1738,0.6466517875598405,derby@1,LIME,SVM
2433,0.6626439513081523,derby@1,LIME,SVM
140,0.7912949849350546,derby@1,LIME,SVM
2471,0.6823714915394978,derby@1,LIME,SVM
139,0.7002019575924965,derby@1,LIME,SVM
739,0.6440394418139954,derby@1,LIME,SVM
20,0.3331753761511793,derby@1,LIME,SVM
30,0.3331753761511793,derby@1,LIME,SVM
1037,0.6990045832845023,derby@1,LIME,SVM
124,0.756131645397879,derby@1,LIME,SVM
287,0.7106738820713556,derby@1,LIME,SVM
769,0.7560263324548303,derby@1,LIME,SVM
846,0.7436769741753724,derby@1,LIME,SVM
1047,0.6035152618696719,derby@1,LIME,SVM
241,0.8985023688666992,derby@1,LIME,SVM
1121,0.783779867694059,derby@1,LIME,SVM
1151,0.3636363636363636,derby@1,LIME,SVM
1311,0.6032535111290653,derby@1,LIME,SVM
1417,0.49803066579848415,derby@1,LIME,SVM
1730,0.33044622415064445,derby@1,LIME,SVM
644,0.9159022087483665,derby@1,LIME,SVM
1907,1.0,derby@1,LIME,SVM
2422,0.47693059241522945,derby@1,LIME,SVM
1542,0.9220301171027977,derby@1,LIME,SVM
1491,0.9206942731597727,derby@1,LIME,SVM
25,0.10526315789473686,derby@1,LIME,SVM
1543,0.48307108964095447,derby@1,LIME,SVM
1023,0.6635457202474411,derby@1,LIME,SVM
226,0.3333333333333333,derby@1,LIME,SVM
156,0.8480946028330666,derby@1,LIME,SVM
120,0.6474963050305004,derby@1,LIME,SVM
746,0.8524659166059647,derby@1,LIME,SVM
205,0.6792364626710851,derby@1,LIME,SVM
1104,0.7858622536930125,derby@1,LIME,SVM
750,0.46446680206810387,derby@1,LIME,SVM
760,0.8227429665728399,derby@1,LIME,SVM
1046,0.8819935073510299,derby@1,LIME,SVM
1950,0.7123406336095511,derby@1,LIME,SVM
1968,0.8453878099263096,derby@1,LIME,SVM
441,0.37209302325581395,derby@1,LIME,SVM
939,0.45454545454545453,derby@1,LIME,SVM
270,0.6666666666666666,jruby@1,LIME,SVM
602,0.75,jruby@1,LIME,SVM
656,0.5,jruby@1,LIME,SVM
603,0.25,jruby@1,LIME,SVM
653,0.5904948861136019,jruby@1,LIME,SVM
477,0.5848976518656017,jruby@1,LIME,SVM
468,0.31416846126661546,jruby@1,LIME,SVM
551,1.0,jruby@1,LIME,SVM
640,1.0,jruby@1,LIME,SVM
256,1.0,jruby@1,LIME,SVM
496,0.5,jruby@1,LIME,SVM
567,0.5,jruby@1,LIME,SVM
638,0.5,jruby@1,LIME,SVM
660,1.0,jruby@1,LIME,SVM
652,0.5,jruby@1,LIME,SVM
685,0.25,jruby@1,LIME,SVM
662,1.0,jruby@1,LIME,SVM
680,1.0,jruby@1,LIME,SVM
474,0.05972624500785992,jruby@1,LIME,SVM
778,0.5,jruby@1,LIME,SVM
823,1.0,jruby@1,LIME,SVM
665,0.5,jruby@1,LIME,SVM
1065,0.5,jruby@1,LIME,SVM
635,1.0,jruby@1,LIME,SVM
853,0.5,jruby@1,LIME,SVM
696,1.0,jruby@1,LIME,SVM
561,0.5,jruby@1,LIME,SVM
817,0.3273268353539886,jruby@1,LIME,SVM
702,1.0,jruby@1,LIME,SVM
547,0.5,jruby@1,LIME,SVM
669,0.5,jruby@1,LIME,SVM
689,0.5,jruby@1,LIME,SVM
659,0.693912468499524,jruby@1,LIME,SVM
668,1.0,jruby@1,LIME,SVM
649,1.0,jruby@1,LIME,SVM
390,0.42857142857142844,groovy@0,LIME,SVM
30,0.7930474252910581,groovy@0,LIME,SVM
757,0.40000000000000013,hbase@1,LIME,SVM
1409,0.0,hbase@1,LIME,SVM
349,0.40000000000000013,hbase@1,LIME,SVM
1038,1.0,hbase@1,LIME,SVM
224,0.2,hbase@1,LIME,SVM
788,0.38729833462074165,hbase@1,LIME,SVM
1118,0.2,hbase@1,LIME,SVM
1124,0.40000000000000013,hbase@1,LIME,SVM
1175,1.0,hbase@1,LIME,SVM
777,0.0,hbase@1,LIME,SVM
23,1.0,hbase@1,LIME,SVM
593,0.2,hbase@1,LIME,SVM
858,0.40000000000000013,hbase@1,LIME,SVM
744,0.7026961113272602,hbase@1,LIME,SVM
44,0.8760375907831329,hbase@1,LIME,SVM
257,1.0,hbase@1,LIME,SVM
1167,1.0,hbase@1,LIME,SVM
872,0.6000000000000001,hbase@1,LIME,SVM
1109,0.2,hbase@1,LIME,SVM
970,0.8704552301481724,hbase@1,LIME,SVM
1213,1.0,hbase@1,LIME,SVM
1455,1.0,hbase@1,LIME,SVM
30,0.2,hbase@1,LIME,SVM
1426,0.40000000000000013,hbase@1,LIME,SVM
976,0.6536610186271836,hbase@1,LIME,SVM
790,0.40000000000000013,hbase@1,LIME,SVM
661,1.0,hbase@1,LIME,SVM
772,1.0,hbase@1,LIME,SVM
456,0.2,hbase@1,LIME,SVM
455,0.40000000000000013,hbase@1,LIME,SVM
1329,0.40000000000000013,hbase@1,LIME,SVM
1544,0.8320502943378436,hbase@1,LIME,SVM
787,1.0,hbase@1,LIME,SVM
877,0.75,hbase@1,LIME,SVM
893,0.6000000000000001,hbase@1,LIME,SVM
895,0.6000000000000001,hbase@1,LIME,SVM
1566,0.8396762350902166,hbase@1,LIME,SVM
931,0.6000000000000001,hbase@1,LIME,SVM
853,0.40000000000000013,hbase@1,LIME,SVM
1021,0.0,hbase@1,LIME,SVM
1049,0.2,hbase@1,LIME,SVM
1462,1.0,hbase@1,LIME,SVM
1218,0.6507139400637247,hbase@1,LIME,SVM
39,1.0000000000000002,hbase@1,LIME,SVM
915,1.0,hbase@1,LIME,SVM
942,0.6577935144802719,hbase@1,LIME,SVM
682,0.4206356849717072,hbase@1,LIME,SVM
1357,0.8416254115301732,hbase@1,LIME,SVM
954,0.40000000000000013,hbase@1,LIME,SVM
231,0.8103130366936541,hbase@1,LIME,SVM
780,0.5103250887392146,hbase@1,LIME,SVM
1464,1.0,hbase@1,LIME,SVM
1252,1.0,hbase@1,LIME,SVM
1609,0.40000000000000013,hbase@1,LIME,SVM
717,0.7980944723784211,hbase@1,LIME,SVM
754,1.0,hbase@1,LIME,SVM
842,0.2,hbase@1,LIME,SVM
1017,0.40000000000000013,hbase@1,LIME,SVM
909,0.664017647387812,hbase@1,LIME,SVM
1223,0.2,hbase@1,LIME,SVM
1319,0.06451612903225808,hbase@1,LIME,SVM
805,1.0,hbase@1,LIME,SVM
10,0.9124862484940645,hbase@1,LIME,SVM
1161,1.0,hbase@1,LIME,SVM
1560,0.4838709677419354,hbase@1,LIME,SVM
1112,0.8702569371884603,hbase@1,LIME,SVM
875,0.3931034482758621,hbase@1,LIME,SVM
1433,0.9093531090412991,hbase@1,LIME,SVM
812,0.7957488117731021,hbase@1,LIME,SVM
1351,0.6965196319691234,hbase@1,LIME,SVM
1628,0.7419354838709677,hbase@1,LIME,SVM
54,0.40000000000000013,hbase@1,LIME,SVM
784,0.40000000000000013,hbase@1,LIME,SVM
793,0.8320502943378437,hbase@1,LIME,SVM
908,0.3548387096774193,hbase@1,LIME,SVM
1365,0.40000000000000013,hbase@1,LIME,SVM
589,0.5495846460483264,hbase@1,LIME,SVM
1414,0.7419354838709677,hbase@1,LIME,SVM
592,1.0,hbase@1,LIME,SVM
1165,0.9093531090412991,hbase@1,LIME,SVM
1581,0.6394353985259235,hbase@1,LIME,SVM
749,0.40000000000000013,hbase@1,LIME,SVM
1463,0.8294370066751089,hbase@1,LIME,SVM
809,0.6000000000000001,hbase@1,LIME,SVM
949,1.0,hbase@1,LIME,SVM
1071,0.6000000000000001,hbase@1,LIME,SVM
1345,0.838632403207777,hbase@1,LIME,SVM
1340,0.8320502943378437,hbase@1,LIME,SVM
1598,0.6965196319691234,hbase@1,LIME,SVM
933,0.48090173265699515,hbase@1,LIME,SVM
771,0.9093531090412991,hbase@1,LIME,SVM
574,0.8320502943378437,hbase@1,LIME,SVM
21,0.6965196319691234,hbase@1,LIME,SVM
733,0.5764234614762717,hbase@1,LIME,SVM
1172,1.0,hbase@1,LIME,SVM
1477,0.9273536713089024,hbase@1,LIME,SVM
1474,0.874061847448836,hbase@1,LIME,SVM
792,0.6965196319691234,hbase@1,LIME,SVM
937,1.0,hbase@1,LIME,SVM
800,0.6965196319691234,hbase@1,LIME,SVM
1353,0.9557716540548045,hbase@1,LIME,SVM
1313,0.24096385542168677,hbase@1,LIME,SVM
1485,0.6580589691650438,hbase@1,LIME,SVM
1526,0.6965196319691234,hbase@1,LIME,SVM
1640,0.5600590359310541,hbase@1,LIME,SVM
1033,0.8456382262216341,hbase@1,LIME,SVM
934,1.0,hbase@1,LIME,SVM
1421,1.0,hbase@1,LIME,SVM
545,0.5974842767295597,hbase@1,LIME,SVM
186,0.6666666666666667,hbase@1,LIME,SVM
880,0.5635873729480847,hbase@1,LIME,SVM
1384,0.7339665662817277,hbase@1,LIME,SVM
1117,0.5633827817186065,hbase@1,LIME,SVM
953,0.8517150005031712,hbase@1,LIME,SVM
948,0.7927330502510486,hbase@1,LIME,SVM
1360,0.5561561023854384,hbase@1,LIME,SVM
597,0.6737191600983052,hbase@1,LIME,SVM
880,0.5,hbase@0,LIME,SVM
777,1.0,hbase@0,LIME,SVM
710,0.0,hbase@0,LIME,SVM
409,0.0,hbase@0,LIME,SVM
247,0.0,hbase@0,LIME,SVM
640,0.8017837257372732,hbase@0,LIME,SVM
951,1.0,hbase@0,LIME,SVM
833,0.18731716231633877,hbase@0,LIME,SVM
500,0.19999999999999998,hbase@0,LIME,SVM
1605,0.6558958989042623,hbase@0,LIME,SVM
299,0.19999999999999998,hbase@0,LIME,SVM
360,0.0,hbase@0,LIME,SVM
1437,0.0,hbase@0,LIME,SVM
427,0.0,hbase@0,LIME,SVM
494,0.0,hbase@0,LIME,SVM
892,0.19999999999999998,hbase@0,LIME,SVM
5,1.0,hbase@0,LIME,SVM
832,0.6979824404521129,hbase@0,LIME,SVM
944,0.7339202851848198,hbase@0,LIME,SVM
717,1.0,hbase@0,LIME,SVM
1444,0.5973830745155084,hbase@0,LIME,SVM
1461,0.0,hbase@0,LIME,SVM
465,0.4949864653988778,hbase@0,LIME,SVM
1419,1.0,hbase@0,LIME,SVM
1568,0.3712398490491583,hbase@0,LIME,SVM
43,0.8351396006122863,hbase@0,LIME,SVM
1510,0.6330275229357799,hbase@0,LIME,SVM
948,1.0,hbase@0,LIME,SVM
941,1.0,hbase@0,LIME,SVM
28,1.0,hbase@0,LIME,SVM
1002,1.0,hbase@0,LIME,SVM
310,0.8883001816987468,hbase@0,LIME,SVM
296,0.3333333333333333,hbase@0,LIME,SVM
218,0.0,hbase@0,LIME,SVM
65,0.8773464777984028,hbase@0,LIME,SVM
1467,0.4032331272643979,hbase@0,LIME,SVM
1541,0.4274064589870256,hbase@0,LIME,SVM
479,0.48019794055347753,hbase@0,LIME,SVM
1560,0.5789473684210527,hbase@0,LIME,SVM
359,0.09365858115816939,hbase@0,LIME,SVM
848,0.19999999999999998,hbase@0,LIME,SVM
467,0.9095566602654809,hbase@0,LIME,SVM
1127,0.7038180777596843,hbase@0,LIME,SVM
328,1.0,hbase@0,LIME,SVM
726,1.0,hbase@0,LIME,SVM
350,0.7393367652558724,hbase@0,LIME,SVM
177,0.19999999999999998,hbase@0,LIME,SVM
647,0.19999999999999998,hbase@0,LIME,SVM
331,1.0,hbase@0,LIME,SVM
719,0.8352129340241865,hbase@0,LIME,SVM
1006,1.0,hbase@0,LIME,SVM
746,1.0,hbase@0,LIME,SVM
938,1.0,hbase@0,LIME,SVM
1445,0.7598360114788075,hbase@0,LIME,SVM
1556,1.0,hbase@0,LIME,SVM
110,0.826651678675233,hbase@0,LIME,SVM
42,0.0,hbase@0,LIME,SVM
929,0.47264240244003325,hbase@0,LIME,SVM
335,0.740868666524126,hbase@0,LIME,SVM
1528,1.0,hbase@0,LIME,SVM
641,0.7437414978179134,hbase@0,LIME,SVM
1529,1.0,hbase@0,LIME,SVM
1598,1.0,hbase@0,LIME,SVM
27,1.0,hbase@0,LIME,SVM
1602,1.0,hbase@0,LIME,SVM
755,0.8224265477228608,hbase@0,LIME,SVM
852,0.0,hbase@0,LIME,SVM
648,0.0,hbase@0,LIME,SVM
913,1.0,hbase@0,LIME,SVM
749,0.6666666666666666,hbase@0,LIME,SVM
95,1.0,hbase@0,LIME,SVM
701,0.6250000000000001,hbase@0,LIME,SVM
607,0.6330275229357799,hbase@0,LIME,SVM
589,1.0,hbase@0,LIME,SVM
321,0.6465522822487583,hbase@0,LIME,SVM
721,0.8838834764831844,hbase@0,LIME,SVM
927,0.8196843885230902,hbase@0,LIME,SVM
1036,0.84694225984986,hbase@0,LIME,SVM
843,0.7059906434115475,hbase@0,LIME,SVM
5525,0.10559006211180126,camel@2,LIME,SVM
3399,1.0,camel@2,LIME,SVM
106,0.75,camel@2,LIME,SVM
4195,0.4829756795422004,camel@2,LIME,SVM
4237,0.4829756795422004,camel@2,LIME,SVM
59,0.0,camel@2,LIME,SVM
160,0.6129032258064515,camel@2,LIME,SVM
624,0.0,camel@2,LIME,SVM
204,0.6301260378126043,camel@2,LIME,SVM
4637,0.3004841800567032,camel@2,LIME,SVM
6739,0.8057285649306798,camel@2,LIME,SVM
345,0.0,groovy@1,LIME,SVM
223,0.0,groovy@1,LIME,SVM
416,0.5,wicket@0,LIME,SVM
292,1.0,wicket@0,LIME,SVM
493,0.3273268353539886,wicket@0,LIME,SVM
365,0.5,wicket@0,LIME,SVM
515,0.408248290463863,wicket@0,LIME,SVM
291,0.596447374305523,wicket@0,LIME,SVM
538,0.3220539858273201,wicket@0,LIME,SVM
631,0.903457837561393,wicket@0,LIME,SVM
913,0.5,activemq@0,LIME,SVM
505,0.0,activemq@0,LIME,SVM
1169,0.0,activemq@0,LIME,SVM
46,0.0,activemq@0,LIME,SVM
725,1.0,activemq@0,LIME,SVM
1601,1.0,activemq@0,LIME,SVM
65,1.0,activemq@0,LIME,SVM
147,1.0,activemq@0,LIME,SVM
1134,1.0,activemq@0,LIME,SVM
148,0.5833333333333333,activemq@0,LIME,SVM
427,0.0,activemq@0,LIME,SVM
203,1.0,activemq@0,LIME,SVM
149,0.5833333333333333,activemq@0,LIME,SVM
726,0.0,activemq@0,LIME,SVM
157,1.0,activemq@0,LIME,SVM
1765,0.0,activemq@0,LIME,SVM
104,1.0,activemq@0,LIME,SVM
1583,0.8344541895331881,activemq@0,LIME,SVM
127,0.8344541895331881,activemq@0,LIME,SVM
226,0.0,activemq@0,LIME,SVM
326,1.0,activemq@0,LIME,SVM
737,1.0,activemq@0,LIME,SVM
832,1.0,activemq@0,LIME,SVM
914,1.0,activemq@0,LIME,SVM
1712,0.0,activemq@0,LIME,SVM
1009,0.1794871794871795,activemq@0,LIME,SVM
1735,0.0,activemq@0,LIME,SVM
154,1.0,activemq@0,LIME,SVM
1390,0.3333333333333333,activemq@0,LIME,SVM
771,0.75,activemq@0,LIME,SVM
56,0.0,activemq@0,LIME,SVM
359,0.0,activemq@0,LIME,SVM
230,0.0,activemq@0,LIME,SVM
886,1.0,activemq@0,LIME,SVM
834,0.7009402058197617,activemq@0,LIME,SVM
1318,0.0,activemq@0,LIME,SVM
1326,0.0,activemq@0,LIME,SVM
393,0.0,activemq@0,LIME,SVM
225,0.0,activemq@0,LIME,SVM
1582,0.0,activemq@0,LIME,SVM
1504,0.1794871794871795,activemq@0,LIME,SVM
503,0.0,activemq@0,LIME,SVM
1721,1.0,activemq@0,LIME,SVM
991,1.0,activemq@0,LIME,SVM
389,1.0,activemq@0,LIME,SVM
1105,0.3333333333333333,activemq@0,LIME,SVM
1722,1.0,activemq@0,LIME,SVM
39,0.6527588492604274,activemq@0,LIME,SVM
41,0.0,activemq@0,LIME,SVM
866,0.8256926958015118,activemq@0,LIME,SVM
1093,0.0,activemq@0,LIME,SVM
1496,0.0,activemq@0,LIME,SVM
884,0.798258117192294,activemq@0,LIME,SVM
218,0.0,activemq@0,LIME,SVM
246,0.8963908397039525,activemq@0,LIME,SVM
236,1.0,activemq@1,LIME,SVM
262,1.0,activemq@1,LIME,SVM
913,0.5,activemq@1,LIME,SVM
243,1.0,activemq@1,LIME,SVM
48,0.5,activemq@1,LIME,SVM
153,1.0,activemq@1,LIME,SVM
911,0.0,activemq@1,LIME,SVM
212,0.23076923076923075,activemq@1,LIME,SVM
228,0.592222243378431,activemq@1,LIME,SVM
739,0.5555555555555556,activemq@1,LIME,SVM
779,0.631578947368421,activemq@1,LIME,SVM
776,0.308641975308642,activemq@1,LIME,SVM
41,0.0,activemq@1,LIME,SVM
58,0.5,activemq@1,LIME,SVM
523,0.0,activemq@1,LIME,SVM
259,0.5,activemq@1,LIME,SVM
857,0.9224300477447903,activemq@1,LIME,SVM
789,0.0,activemq@1,LIME,SVM
893,0.8889515942224889,activemq@1,LIME,SVM
43,0.5,activemq@1,LIME,SVM
855,0.9224300477447903,activemq@1,LIME,SVM
746,0.9504871552370124,activemq@1,LIME,SVM
16,1.0,lucene@0,LIME,SVM
696,1.0,lucene@0,LIME,SVM
936,0.7745966692414833,lucene@0,LIME,SVM
377,0.3087557603686636,lucene@0,LIME,SVM
744,0.0,lucene@0,LIME,SVM
738,1.0,lucene@0,LIME,SVM
675,0.5711580674608657,lucene@0,LIME,SVM
1292,0.3087557603686636,lucene@0,LIME,SVM
4,0.3087557603686636,lucene@0,LIME,SVM
782,0.3087557603686636,lucene@0,LIME,SVM
786,0.16129032258064518,lucene@0,LIME,SVM
1312,0.5,lucene@0,LIME,SVM
838,0.0,lucene@0,LIME,SVM
789,0.5217391304347826,lucene@0,LIME,SVM
676,0.5851093824433315,lucene@0,LIME,SVM
54,0.3087557603686636,lucene@0,LIME,SVM
1307,0.22927499417569874,lucene@0,LIME,SVM
59,1.0,lucene@0,LIME,SVM
854,0.3087557603686636,lucene@0,LIME,SVM
492,0.16129032258064518,lucene@0,LIME,SVM
690,0.0,lucene@0,LIME,SVM
668,0.3087557603686636,lucene@0,LIME,SVM
704,0.3087557603686636,lucene@0,LIME,SVM
754,0.3087557603686636,lucene@0,LIME,SVM
1288,0.3087557603686636,lucene@0,LIME,SVM
845,0.3087557603686636,lucene@0,LIME,SVM
46,0.3087557603686636,lucene@0,LIME,SVM
788,0.3087557603686636,lucene@0,LIME,SVM
22,0.5,lucene@0,LIME,SVM
20,1.0,lucene@0,LIME,SVM
323,0.3087557603686636,lucene@0,LIME,SVM
642,0.6881414839160435,lucene@0,LIME,SVM
703,0.3087557603686636,lucene@0,LIME,SVM
1195,1.0,lucene@0,LIME,SVM
385,0.5,lucene@0,LIME,SVM
388,1.0,lucene@0,LIME,SVM
7,1.0,lucene@0,LIME,SVM
852,0.3087557603686636,lucene@0,LIME,SVM
830,1.0,lucene@0,LIME,SVM
1056,0.3087557603686636,lucene@0,LIME,SVM
1057,0.3087557603686636,lucene@0,LIME,SVM
400,0.6657969206198859,lucene@0,LIME,SVM
205,1.0,lucene@0,LIME,SVM
1040,0.0,lucene@0,LIME,SVM
504,0.4102564102564103,lucene@0,LIME,SVM
0,1.0,lucene@0,LIME,SVM
1253,0.694331854063759,lucene@0,LIME,SVM
901,0.3087557603686636,lucene@0,LIME,SVM
1052,1.0,lucene@0,LIME,SVM
844,0.3087557603686636,lucene@0,LIME,SVM
1116,1.0,lucene@0,LIME,SVM
662,0.3087557603686636,lucene@0,LIME,SVM
678,0.3087557603686636,lucene@0,LIME,SVM
666,0.3087557603686636,lucene@0,LIME,SVM
1264,0.0,lucene@0,LIME,SVM
204,0.3087557603686636,lucene@0,LIME,SVM
705,0.3087557603686636,lucene@0,LIME,SVM
1267,0.3087557603686636,lucene@0,LIME,SVM
727,0.3087557603686636,lucene@0,LIME,SVM
745,0.31797235023041476,lucene@0,LIME,SVM
747,0.3087557603686636,lucene@0,LIME,SVM
753,0.3087557603686636,lucene@0,LIME,SVM
772,0.3087557603686636,lucene@0,LIME,SVM
908,0.48717948717948717,lucene@0,LIME,SVM
925,1.0,lucene@0,LIME,SVM
1283,0.5,lucene@0,LIME,SVM
459,0.5897435897435898,lucene@0,LIME,SVM
661,1.0,lucene@0,LIME,SVM
670,0.5,lucene@0,LIME,SVM
680,0.3087557603686636,lucene@0,LIME,SVM
651,0.0,lucene@0,LIME,SVM
699,1.0,lucene@0,LIME,SVM
726,1.0,lucene@0,LIME,SVM
720,0.5897435897435898,lucene@0,LIME,SVM
741,1.0,lucene@0,LIME,SVM
927,0.3087557603686636,lucene@0,LIME,SVM
790,1.0,lucene@0,LIME,SVM
660,0.3087557603686636,lucene@0,LIME,SVM
1302,1.0,lucene@0,LIME,SVM
850,0.641025641025641,lucene@0,LIME,SVM
872,0.5897435897435898,lucene@0,LIME,SVM
887,0.5897435897435898,lucene@0,LIME,SVM
847,0.48717948717948717,lucene@0,LIME,SVM
269,0.5897435897435898,lucene@0,LIME,SVM
437,0.3087557603686636,lucene@0,LIME,SVM
43,0.48717948717948717,lucene@0,LIME,SVM
1205,0.5897435897435898,lucene@0,LIME,SVM
463,0.5777106098020337,lucene@0,LIME,SVM
641,0.641025641025641,lucene@0,LIME,SVM
648,0.5897435897435898,lucene@0,LIME,SVM
462,0.3087557603686636,lucene@0,LIME,SVM
937,0.48717948717948717,lucene@0,LIME,SVM
710,0.8260869565217391,lucene@0,LIME,SVM
457,0.48717948717948717,lucene@0,LIME,SVM
226,0.3087557603686636,lucene@0,LIME,SVM
928,0.5897435897435898,lucene@0,LIME,SVM
941,1.0,lucene@0,LIME,SVM
1297,0.7148463718498663,lucene@0,LIME,SVM
649,0.5897435897435898,lucene@0,LIME,SVM
1277,0.3087557603686636,lucene@0,LIME,SVM
200,0.5723790396787032,lucene@0,LIME,SVM
442,0.3087557603686636,lucene@0,LIME,SVM
159,0.3087557603686636,lucene@0,LIME,SVM
613,0.7630029620403568,lucene@0,LIME,SVM
759,0.6666666666666666,lucene@1,LIME,SVM
533,1.0,lucene@1,LIME,SVM
534,1.0,lucene@1,LIME,SVM
10,1.0,lucene@1,LIME,SVM
110,1.0,lucene@1,LIME,SVM
72,1.0,lucene@1,LIME,SVM
1161,0.6130153494574334,lucene@1,LIME,SVM
1314,1.0,lucene@1,LIME,SVM
14,0.7272755707101969,lucene@1,LIME,SVM
114,0.0,lucene@1,LIME,SVM
354,0.4937370092443919,lucene@1,LIME,SVM
1184,0.6446840282014255,lucene@1,LIME,SVM
115,0.5989325678516568,lucene@1,LIME,SVM
381,0.0,lucene@1,LIME,SVM
1296,0.40565131097545165,lucene@1,LIME,SVM
1360,1.0,lucene@1,LIME,SVM
365,1.0,lucene@1,LIME,SVM
73,0.0,lucene@1,LIME,SVM
1297,0.8761562818389425,lucene@1,LIME,SVM
65,0.2621359223300971,lucene@1,LIME,SVM
116,0.2390093707579979,lucene@1,LIME,SVM
673,0.7394918559327246,lucene@1,LIME,SVM
537,0.653446366950293,lucene@1,LIME,SVM
343,0.33473571610638514,lucene@1,LIME,SVM
1212,0.526720769374065,lucene@1,LIME,SVM
731,0.1605144707810256,lucene@1,LIME,SVM
1145,0.13339151527747373,lucene@1,LIME,SVM
297,0.78228610128611,lucene@1,LIME,SVM
939,0.8722842529951496,lucene@1,LIME,SVM
538,0.5879461596818341,lucene@1,LIME,SVM
350,0.7794348335053025,lucene@1,LIME,SVM
1231,0.8409787561330379,lucene@1,LIME,SVM
956,1.0,jruby@2,LIME-HPO,SVM
765,0.3333333333333333,jruby@2,LIME-HPO,SVM
793,0.9273536713089024,jruby@2,LIME-HPO,SVM
476,0.3333333333333333,jruby@2,LIME-HPO,SVM
1188,0.5824278055567051,jruby@2,LIME-HPO,SVM
905,0.737503890626482,jruby@2,LIME-HPO,SVM
769,0.8236693195479856,jruby@2,LIME-HPO,SVM
988,0.7884436648793011,jruby@2,LIME-HPO,SVM
831,0.0,hive@1,LIME-HPO,SVM
1966,0.7500000000000001,hive@1,LIME-HPO,SVM
565,0.0,hive@1,LIME-HPO,SVM
366,0.6689848233529814,hive@1,LIME-HPO,SVM
305,0.0,hive@1,LIME-HPO,SVM
209,0.0,hive@1,LIME-HPO,SVM
350,0.548172063167614,hive@1,LIME-HPO,SVM
498,0.0,hive@1,LIME-HPO,SVM
1965,0.16923076923076918,hive@1,LIME-HPO,SVM
1934,0.42187499999999994,hive@1,LIME-HPO,SVM
766,0.0,hive@1,LIME-HPO,SVM
208,0.0,hive@1,LIME-HPO,SVM
1958,0.0,hive@1,LIME-HPO,SVM
1431,0.8250240230374912,hive@1,LIME-HPO,SVM
308,0.0,hive@1,LIME-HPO,SVM
376,0.9260653704167195,hive@1,LIME-HPO,SVM
2899,0.0,camel@0,LIME-HPO,SVM
818,0.5,camel@0,LIME-HPO,SVM
987,0.11547005383792518,camel@0,LIME-HPO,SVM
454,0.5445951256958486,camel@0,LIME-HPO,SVM
831,0.5,camel@0,LIME-HPO,SVM
720,0.5,camel@0,LIME-HPO,SVM
865,0.5967081414398551,camel@0,LIME-HPO,SVM
422,0.0,camel@0,LIME-HPO,SVM
110,0.4047136067001897,camel@0,LIME-HPO,SVM
11,0.3535533905932738,camel@0,LIME-HPO,SVM
2513,0.5872975209327327,camel@0,LIME-HPO,SVM
799,0.5956887737491537,camel@0,LIME-HPO,SVM
2585,0.7559289460184544,camel@0,LIME-HPO,SVM
1735,0.5592818685875717,camel@0,LIME-HPO,SVM
2901,0.36055512754639896,camel@0,LIME-HPO,SVM
923,0.273861278752583,camel@0,LIME-HPO,SVM
377,0.8111988666386333,camel@0,LIME-HPO,SVM
106,0.5333692516640697,camel@0,LIME-HPO,SVM
387,0.392232270276368,camel@0,LIME-HPO,SVM
2906,0.5,camel@0,LIME-HPO,SVM
785,0.5,camel@0,LIME-HPO,SVM
364,0.8333333333333333,camel@0,LIME-HPO,SVM
107,0.5,camel@0,LIME-HPO,SVM
